================ Training Loss (Thu Apr  8 22:05:10 2021) ================
(epoch: 2, iters: 2980, time: 0.038, data: 0.001) G_GAN: 8.901 G_L1: 13.276 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 3080, time: 0.040, data: 0.001) G_GAN: 7.157 G_L1: 11.975 D_real: 0.001 D_fake: 0.001 
(epoch: 2, iters: 3180, time: 0.037, data: 0.002) G_GAN: 8.139 G_L1: 13.215 D_real: 0.001 D_fake: 0.000 
(epoch: 2, iters: 3280, time: 0.243, data: 0.001) G_GAN: 9.942 G_L1: 11.697 D_real: 0.001 D_fake: 0.000 
(epoch: 2, iters: 3380, time: 0.035, data: 0.002) G_GAN: 10.156 G_L1: 10.192 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 3480, time: 0.039, data: 0.001) G_GAN: 9.685 G_L1: 11.652 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 3580, time: 0.036, data: 0.002) G_GAN: 10.407 G_L1: 13.701 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 3680, time: 0.159, data: 0.001) G_GAN: 9.917 G_L1: 7.550 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 3780, time: 0.040, data: 0.002) G_GAN: 8.107 G_L1: 8.679 D_real: 0.001 D_fake: 0.000 
(epoch: 2, iters: 3880, time: 0.041, data: 0.002) G_GAN: 0.732 G_L1: 8.056 D_real: 0.525 D_fake: 0.499 
(epoch: 2, iters: 3980, time: 0.037, data: 0.002) G_GAN: 1.163 G_L1: 8.896 D_real: 0.565 D_fake: 0.386 
(epoch: 2, iters: 4080, time: 0.148, data: 0.002) G_GAN: 1.585 G_L1: 13.220 D_real: 0.068 D_fake: 0.213 
(epoch: 2, iters: 4180, time: 0.040, data: 0.002) G_GAN: 1.588 G_L1: 11.491 D_real: 0.274 D_fake: 0.388 
(epoch: 2, iters: 4280, time: 0.038, data: 0.001) G_GAN: 5.110 G_L1: 8.927 D_real: 0.120 D_fake: 0.010 
(epoch: 2, iters: 4380, time: 0.040, data: 0.002) G_GAN: 3.279 G_L1: 12.399 D_real: 0.003 D_fake: 0.063 
(epoch: 2, iters: 4480, time: 0.128, data: 0.002) G_GAN: 6.432 G_L1: 9.833 D_real: 0.027 D_fake: 0.002 
(epoch: 2, iters: 4580, time: 0.039, data: 0.002) G_GAN: 4.641 G_L1: 9.750 D_real: 0.000 D_fake: 0.012 
(epoch: 2, iters: 4680, time: 0.038, data: 0.002) G_GAN: 7.495 G_L1: 10.250 D_real: 0.002 D_fake: 0.001 
(epoch: 2, iters: 4780, time: 0.036, data: 0.002) G_GAN: 3.794 G_L1: 9.377 D_real: 0.010 D_fake: 0.351 
(epoch: 2, iters: 4880, time: 0.128, data: 0.001) G_GAN: 6.359 G_L1: 9.039 D_real: 0.002 D_fake: 0.002 
(epoch: 2, iters: 4980, time: 0.042, data: 0.002) G_GAN: 6.948 G_L1: 12.504 D_real: 0.001 D_fake: 0.002 
(epoch: 2, iters: 5080, time: 0.038, data: 0.001) G_GAN: 8.229 G_L1: 10.369 D_real: 0.001 D_fake: 0.000 
(epoch: 2, iters: 5180, time: 0.039, data: 0.001) G_GAN: 7.733 G_L1: 8.039 D_real: 0.011 D_fake: 0.001 
(epoch: 2, iters: 5280, time: 0.177, data: 0.001) G_GAN: 3.587 G_L1: 10.208 D_real: 0.001 D_fake: 0.053 
(epoch: 2, iters: 5380, time: 0.042, data: 0.001) G_GAN: 4.811 G_L1: 10.972 D_real: 0.129 D_fake: 0.014 
(epoch: 2, iters: 5480, time: 0.038, data: 0.001) G_GAN: 3.518 G_L1: 9.555 D_real: 0.017 D_fake: 0.399 
(epoch: 2, iters: 5580, time: 0.037, data: 0.002) G_GAN: 6.328 G_L1: 9.482 D_real: 0.005 D_fake: 0.002 
(epoch: 2, iters: 5680, time: 0.110, data: 0.001) G_GAN: 7.450 G_L1: 9.072 D_real: 0.001 D_fake: 0.001 
(epoch: 2, iters: 5780, time: 0.039, data: 0.001) G_GAN: 5.755 G_L1: 8.693 D_real: 0.008 D_fake: 0.004 
(epoch: 2, iters: 5880, time: 0.037, data: 0.002) G_GAN: 7.134 G_L1: 12.773 D_real: 0.000 D_fake: 0.001 
(epoch: 2, iters: 5980, time: 0.041, data: 0.001) G_GAN: 4.587 G_L1: 7.886 D_real: 0.004 D_fake: 0.013 
(epoch: 2, iters: 6080, time: 0.115, data: 0.001) G_GAN: 8.158 G_L1: 7.920 D_real: 0.000 D_fake: 0.000 
(epoch: 2, iters: 6180, time: 0.041, data: 0.001) G_GAN: 7.749 G_L1: 9.160 D_real: 0.001 D_fake: 0.001 
(epoch: 2, iters: 6280, time: 0.041, data: 0.001) G_GAN: 5.498 G_L1: 9.038 D_real: 0.001 D_fake: 0.005 
(epoch: 2, iters: 6380, time: 0.041, data: 0.001) G_GAN: 6.921 G_L1: 10.916 D_real: 0.000 D_fake: 0.001 
(epoch: 2, iters: 6480, time: 0.113, data: 0.001) G_GAN: 7.798 G_L1: 15.325 D_real: 0.000 D_fake: 0.001 
(epoch: 2, iters: 6580, time: 0.042, data: 0.001) G_GAN: 6.856 G_L1: 8.926 D_real: 0.001 D_fake: 0.002 
(epoch: 2, iters: 6680, time: 0.042, data: 0.001) G_GAN: 7.624 G_L1: 9.194 D_real: 0.001 D_fake: 0.001 
(epoch: 3, iters: 60, time: 0.038, data: 0.001) G_GAN: 7.330 G_L1: 13.644 D_real: 0.001 D_fake: 0.001 
(epoch: 3, iters: 160, time: 0.268, data: 0.002) G_GAN: 8.591 G_L1: 6.869 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 260, time: 0.043, data: 0.001) G_GAN: 8.864 G_L1: 9.439 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 360, time: 0.037, data: 0.002) G_GAN: 7.217 G_L1: 21.289 D_real: 0.000 D_fake: 0.001 
(epoch: 3, iters: 460, time: 0.035, data: 0.001) G_GAN: 9.015 G_L1: 11.181 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 560, time: 0.217, data: 0.001) G_GAN: 7.223 G_L1: 8.519 D_real: 0.001 D_fake: 0.001 
(epoch: 3, iters: 660, time: 0.038, data: 0.002) G_GAN: 8.562 G_L1: 10.299 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 760, time: 0.042, data: 0.002) G_GAN: 9.512 G_L1: 8.166 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 860, time: 0.036, data: 0.001) G_GAN: 7.726 G_L1: 6.231 D_real: 0.000 D_fake: 0.001 
(epoch: 3, iters: 960, time: 0.141, data: 0.002) G_GAN: 8.611 G_L1: 13.287 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 1060, time: 0.037, data: 0.002) G_GAN: 9.121 G_L1: 9.611 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 1160, time: 0.037, data: 0.002) G_GAN: 8.426 G_L1: 11.644 D_real: 0.000 D_fake: 0.000 
(epoch: 3, iters: 1260, time: 0.037, data: 0.001) G_GAN: 7.980 G_L1: 8.274 D_real: 0.000 D_fake: 0.000 
